2.5379231374245137e-05,2.6998823159374297e-05,3.0544968467438594e-05,3.66418607882224e-05,4.5347453124122694e-05,5.5796714150346816e-05,6.616324390051886e-05,7.399994501611218e-05
7.700777496211231e-05,7.393674604827538e-05,6.519573798868805e-05,5.280313780531287e-05
3.949643360101618e-05,2.7548854632186703e-05,1.8102460671798326e-05,1.1269356036791578e-05
6.660337021457963e-06,3.8134494388941675e-06,2.303980863871402e-06,1.7457806507081841e-06
1.8923461766462424e-06,2.7036312530981377e-06,4.219788479531417e-06,6.395760465238709e-06,9.095203495235182e-06,1.2131076800869778e-05,1.5158067071752157e-05,1.757162499416154e-05,1.8695456674322486e-05,1.8137634469894692e-05,1.5962967154337093e-05,1.2588652680278756e-05,8.62917113408912e-06,4.831799742532894e-06,1.927788616740145e-06,3.4342946264587226e-07
1.7047923961399647e-08,4.898263341601705e-07,1.1859190180985024e-06,1.6747790141380392e-06,1.7695624592306558e-06,1.4859642760711722e-06,9.668194707046496e-07
4.2085653717549576e-07,6.330929380737871e-08,2.269088383854978e-08,2.2690376511036447e-07,4.0419828906124167e-07,3.158421293392166e-07,5.512903555882076e-08,1.0042388964848215e-07,1.0657470284058945e-06,3.4177278394054156e-06,7.402577921311604e-06,1.3044966181041673e-05,1.999304186028894e-05,2.7358162697055377e-05,3.385557283763774e-05,3.825548992608674e-05
3.985082366853021e-05,3.8660822610836476e-05,3.5369190300116315e-05,3.111137993982993e-05,2.7074196623289026e-05,2.4041819415288046e-05,2.2256963347899728e-05
2.1664349333150312e-05,2.2259629986365326e-05,2.427424624329433e-05,2.8129712518421002e-05
3.423648013267666e-05,4.268199700163677e-05,5.29484823346138e-05,6.397947436198592e-05
7.467666728189215e-05,8.435072959400713e-05,9.260346269002184e-05,9.893210517475381e-05,0.00010283097071805969,0.00010431251575937495,0.00010400347673567012,0.00010269273479934782
0.00010093633318319917,9.88978281384334e-05,9.618638432584703e-05,9.178975597023964e-05,8.45128670334816e-05,7.388855010503903e-05,6.077118086977862e-05
4.695469033322297e-05,3.426211333135143e-05,2.390616646152921e-05,1.6332516679540277e-05
1.139157666329993e-05,8.61562330101151e-06,7.488480605388759e-06,7.636242116859648e-06
8.836826054903213e-06,1.0884874427574687e-05,1.3503686204785481e-05,1.640433765714988e-05
1.9342198356753215e-05,2.203316216764506e-05,2.4033293811953627e-05,2.4810207833070308e-05
2.4033663066802546e-05,2.1737552742706612e-05,1.818337113945745e-05,1.376487944071414e-05
9.083540135179646e-06,4.897323833574774e-06,1.8573250599729363e-06
2.6933005869977933e-07,7.540106850001393e-08,9.604249271433218e-07,2.441095375615987e-06
4.001290562882787e-06,5.256044460111298e-06,6.013960046402644e-06,6.2426188378594816e-06
6.005506747897016e-06,5.3997359827917535e-06,4.541711405181559e-06,3.587330866139382e-06
2.6984057512891013e-06,1.9839624201267725e-06,1.4993079275882337e-06,1.276843704545172e-06
1.3633230082632508e-06,1.8703783553064568e-06,2.981540774271707e-06,4.861962679569842e-06,7.577956694149179e-06,1.115773557103239e-05,1.5698351489845663e-05
2.1325069610611536e-05,2.7947740818490274e-05,3.5005527024623007e-05,4.152814653934911e-05
4.6575914893765e-05,4.9684775149216875e-05,5.0919854402309284e-05,5.0559967348817736e-05
4.882374923909083e-05,4.590057142195292e-05,4.208094469504431e-05,3.7787493056384847e-05
3.354776345076971e-05,2.9900880690547638e-05,2.7252617655904032e-05,0.005078889429569244
0.0050540282391011715,0.005140424706041813,0.005321344826370478,0.0055721779353916645
0.00586746959015727,0.006186656188219786,0.0065131536684930325
0.006828367244452238,0.0071054017171263695,0.0073156533762812614,0.007454265374690294
0.007553321309387684,0.0076555791310966015,0.00777760474011302,0.007898598909378052
0.00796996708959341,0.007928593084216118,0.0077138557098805904,0.007290747482329607
0.006669727619737387,0.005908643826842308,0.005090107675641775,0.0042927260510623455
0.0035821846686303616,0.0030171070247888565,0.002647311193868518,0.002503079827874899
0.002584665548056364,0.0028564564418047667,0.0032556247897446156
0.0037136455066502094,0.0041692303493618965,0.004566418007016182,0.004850958939641714
0.004972865339368582,0.004898806102573872,0.0046246107667684555,0.0041678668931126595
0.003549557877704501,0.0027934059035032988,0.0019455838482826948,0.0010858343448489904
0.0003052725223824382,-0.00033309217542409897,-0.000808314245659858,-0.0011180526344105601
-0.0012525625061243773,-0.0012001520954072475,-0.0009752603946253657,-0.0006304202252067626
-0.00023235013941302896,0.00017345347441732883,0.0005649590748362243
0.0009105426725000143,0.001150740310549736,0.0012170076370239258,0.0010605975985527039
0.0006653252639807761,4.218169488012791e-05,-0.0007741722511127591,-0.0017156059620901942
-0.00267974566668272,-0.0035628718324005604,-0.004306255839765072,-0.004911542870104313
-0.005413230042904615,-0.005830629728734493,-0.0061384644359350204,-0.006287091411650181
-0.006252310238778591,-0.006063512060791254,-0.005789809860289097,-0.005504538305103779
-0.005260429810732603,-0.005091365892440081,-0.005025135353207588
-0.0050851646810770035,-0.005283645819872618,-0.005620687268674374,-0.006091976538300514
